DEK1.bam,DEK2.bam,DEK3.bam,DEK4.bam,DEK5.bam,DEK6.bam,DEK7.bam,DEK8.bam
2.2957788899376386,1.3215306175967594,6.730752073750819,5.27573192459828,7.147618090708861,9.980489358698595,2.859382590534921,7.508931591206218
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.192948128427663,27.507718733551464,22.662159366877066,18.69451550275125,22.530529808719,26.576698028176526,22.49144444807732,16.566368954524457
60.0748471908553,59.22847602482989,33.55851136715702,43.14930591567637,42.85365345050805,48.710773588521704,44.339531886938225,44.401774630078286
25.512007976595417,19.33105016800124,17.143188519301116,11.69880187936118,20.925483544562763,18.507008253521818,16.211782970165125,18.99421289931565
12.17939564869721,11.72890375017936,12.368921122287807,10.952841261899717,14.829390865530836,12.85006457879546,13.03867399842568,12.565533939338838
0.5777826507198677,1.6629595005624873,0.3474748790937996,0.7376403298830422,0.7631499392787798,0.4432600673521779,1.1593970747032172,0.5814725609089313
10.641551218199437,9.188473560245594,18.208019848680703,15.239719236006422,27.500145676091847,20.883085652541432,7.731503273275511,16.70451004585129
329.8664829156948,297.3140089450732,210.51602463029303,243.61349101631598,298.90039288418876,280.30396685708064,239.8813839170599,244.32244257859313
2.8758730201629525,0.9769887065804613,2.381650733788751,5.296667368743511,5.124006735157522,4.533155040652597,1.839876535933482,5.503799309158843
2.1050995801421535,1.2875044970440188,1.54292987737145,1.007822543735552,1.2661063153732248,0.5383261799884331,1.6933054709729225,1.390294131824407
68.21548808194808,87.46044549139476,66.07705943477849,51.31144731664418,65.26611302290635,60.695612783704725,61.2360454764765,58.2370532645484
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.29309621803323777,0.0,0.0,0.0,0.0
0.5909476931965876,0.480240224432792,0.909386060301169,0.3550342601587607,0.7477429183409594,0.35557643225042435,0.43295457262872405,0.4547871668143331
23.973767065951776,26.571359352284993,14.936295208636569,14.860961720759603,22.011471078475353,22.020753774360063,18.39593681278717,14.611826649769835
35.367321234650035,27.17208859107001,27.940439480957966,30.54810085616758,27.763633808840087,27.25977796258206,32.01485008749256,24.46585909056308
1.2279747550829228,1.8378495565647954,0.5538722636718025,0.3762537496612727,1.5292578240586403,0.37682832599190313,0.30588743991768924,0.3707451018198419
1.7163807836923335,1.36801219124452,1.4768695998823396,1.9148236334653534,0.9865357191376791,1.2694949938817075,0.8550979108884228,0.7440858519604762
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.394424648098457,10.678981386415408,8.656176316647658,8.003701671239794,15.209065927676036,13.577993896669383,10.291467880118116,12.634528936828636
1.7539429631166923,2.5506465066902484,4.663372066159792,1.2256750935935397,3.9714038215381726,2.5495203174627017,1.6863025533923894,3.2515814582684266
9.613014337580228,8.537534601067229,10.15840625075046,10.028540557725035,9.483965651982063,12.993798583726006,11.345811978221358,9.052480097751058
0.1257212249251564,0.0,0.453647758816905,0.0,0.0,0.0,1.9834130032758106,0.6326206102481429
1.5061814946771195,1.554639952766286,1.9209379688919106,1.5913683182394813,3.586804714610265,1.6469251099908424,2.285631067450537,1.6203384286093419
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.26522805303991354,0.2940003864434643,0.0,0.0,0.0
0.7175934016113116,1.3941175201487896,0.12137517895865661,0.778713168183438,0.6600858053501337,0.09175321640799454,0.6330796109281733,1.6248964258695222
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.02661062272389666,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.17256249220076503,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1948447028360357,0.0,0.8788379091471407,2.388031178661952,0.44118139171097975,1.1958389680923864,0.6471419393092565,1.3726233167007675
4.288449946426617,1.898909050690887,2.0235599737313836,2.358441871054625,4.257556616676075,4.3866521080690095,3.6703944789790204,2.6558999380680053
0.0,0.0,0.13449321790807064,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.04786448295655253,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05622315648826869,0.0,0.10143676594663714,0.2009802637942202,0.03182612878979827,0.14377655738821507,0.1633932908877098,0.05658221607188358
30.043037542459782,22.764959838849553,33.40881098294014,33.47360945262357,32.28124243149239,49.728344950724605,35.921733289092494,30.784627764902734
60.346187964075064,53.34668493074265,65.13085680156993,46.22546067267064,81.74010744179856,48.500625358957876,124.82080328886114,104.65352380962136
134.06347442953592,92.22719282056886,167.82847226885215,119.11576392443635,166.11785074934352,205.6160043361427,146.55597705464447,161.73803190605793
0.10233122959024357,0.0,0.0,0.0,0.23170573091797578,0.10467453499775088,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.230601879589102,25.891044410657333,13.426093255762494,10.227083786129722,19.451756137955496,15.671893074067405,13.039574770377213,13.546603409500127
4.829534859929788,4.04775158433661,4.496091873054862,3.9460759110816404,4.505376653717772,4.268270111966825,4.651727287528762,5.754687385320668
0.0,0.1884000260623479,0.22143446905060704,0.0,0.09263441928228991,0.167392748116238,0.0,0.3293809788895289
0.18948414282978118,0.0,0.0,0.5805829390706241,0.0,1.3567622742052974,0.0,0.0
14.322411333021899,13.897051332792532,10.370659379061996,11.643728073884079,11.551094711399855,15.82633389689006,11.852560190823313,10.219874049560564
28.498169397135126,36.356014105490104,20.612665994217068,24.648584378133943,34.298456752351,27.837658182675764,22.597000828927513,31.522346906756734
48.862689598728124,52.30175884211718,33.767179594685,35.52148594111577,44.60870289073227,37.93015373914067,30.951469770171503,33.64690985633049
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176.15912891465462,154.19502574485514,204.28012745502156,248.04001435649505,327.3187664011914,326.82339906571104,164.8052974252623,244.94984104107212
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6432847450735547,0.0,0.0,0.1581483560233803,0.0,0.0,0.7029117891646033
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.09120017607347647,0.0,0.0,0.0,0.0
0.0,5.2355375663641945,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.11274502603090401,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.86441199833133,0.0,0.0,0.7027511976737651,0.0
0.0,0.0,0.0,0.0,0.17969963500051428,0.16236090198047934,0.0,0.2396098102943868
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.3372912132824352,0.12729277132521422,0.0,0.38246147956691984,0.41394681090356056,0.0
0.0,0.470433083134186,0.49148424429002596,0.27822719235485344,0.0,0.0,0.0,0.0
4.035483556230859,2.0648581910205737,2.7158330243769826,7.327286932344073,6.381698643059105,5.176246758570543,5.5314542309417964,4.383577346224091
42.91114975705152,34.26133182842391,54.83246979441265,40.9854270785893,52.49448092165104,44.497428936180675,54.60066383629216,50.312024221948626
17.325956309998112,14.371645466364757,25.04616396674583,28.46697017647822,16.934981499009066,16.84207579280388,23.23248354809623,20.685662508467125
717.174597642995,702.5490987511001,634.9137368859605,497.31527324907086,543.3183336162465,517.7837277925582,618.4613507201127,543.0819843799375
0.04186277574146327,0.0,0.33987616179860614,0.0,0.0,0.0,0.06951987270856573,0.0
0.06524248080959516,0.0,0.0,0.0,0.0,0.0,0.0,0.06565914076710544
9.190457018055515,4.915441886008595,4.504355430737976,3.178132403488777,4.6698919308539315,3.8491920370849497,5.047352366298281,6.9914836926099015
0.7172143528781937,0.7156130177991505,1.0351877623470576,0.19533849967322336,0.7037196089636802,0.8314564029582892,0.39701659874617073,0.769914367799732
0.0,0.0,0.0,0.18240035214695294,0.0,0.0,0.0,0.05990995632564149
0.9982131188919348,0.5893398779394176,0.7388543236184201,0.7319591445987597,0.6085223703895263,0.2618131849677143,0.9776140833045552,0.5666906872217974
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135.45599463560703,143.73495028974457,109.80168037225856,102.82754780808679,112.70283749255637,121.57160170214084,112.11227963920619,117.4216072756081
106.17583095789114,100.2236370244137,112.32790408821135,112.25211230080815,106.30176877451423,75.37306124010766,128.30462175625,127.0356817972679
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3809328405795269
2.320157354898529,1.0684509716783757,2.8778643066652796,3.1398106754963035,4.2027737410299695,3.4412663677180757,2.6970961381244805,2.977092670417112
42.99310357161691,38.60883362061357,47.76397740269192,40.7332368496216,36.55835912966865,35.51303556107512,37.609978080060266,37.38176554916402
5.982668454089086,6.533154138977369,5.555641811670511,5.930620058532029,6.573982537191822,6.524644855760945,4.383169091850254,4.64847024358952
4.55197538522118,0.0,0.821258873720259,1.549704141325165,4.122764039781913,5.58745448884546,6.047429846648568,1.2216122128929656
0.13349801399435113,0.49181520371711523,0.02408546165975477,0.16361615946841118,0.24182064484141344,0.5735310607967109,0.24386441780055115,0.3224413830086607
21.86828159443848,16.877184132031115,19.01677526635148,18.560892430709057,22.974752952092523,15.986743589117298,21.477626326304748,21.21540995652816
4.5727642430769935,1.8072116244084937,1.9086042071723728,0.90618632512129,2.163518569777842,1.5358879637584681,2.4934900315565187,1.0989772944939735
0.0,0.0,0.0,0.0,0.0,9.761215673284239,6.338872248896693,7.682910543736483
4.793662111314078,4.647409779221037,3.807054818073961,3.0453318766473823,3.31077681251581,3.777285891322588,2.837646894306284,2.94303919601431
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.656468665743864,10.246647098853533,5.211289513472508,6.154253444991747,6.853169015003036,7.605606781972332,5.967233603698771,5.368720293147561
27.07154498134586,36.103948141653596,32.76280958663713,26.691097215818708,23.517543602563073,21.385485708576027,31.491914182388832,27.109559348806204
36.24356617530161,39.09168853916229,18.77797316668484,25.55755316315178,35.600624613792476,43.869068351610984,21.02299091959925,26.743402498467624
13.200728617141419,25.32933683727122,12.535003862046057,13.482426029528938,18.353532896397557,24.163290026322912,13.845431491011198,11.42046680605858
8.512958424245094,12.25089146572141,14.268087754789404,14.869777959895732,12.047283010904707,19.84015519107904,9.397982963211572,9.102782790025492
1.6893467303314698,0.44882171918380503,0.0,0.39816844713949284,0.5884831361132511,0.5317019858130217,0.0,0.2615593007096505
55.77227151692023,48.008073144872,56.48413720721488,32.56879441851978,59.341593892900065,48.20147169065135,55.95720844655626,48.33283332282144
0.1612302731864601,0.3712391353248911,0.2908886392413742,0.0,0.0,0.0,0.0,0.0
8.444357138747273,9.93461927313984,4.559424751066403,9.757709110865301,6.97821928912503,8.889922725637778,6.243912489526061,6.82344097901888
0.2707841767618753,2.8057111573592737,4.030485857180963,0.5531251704422128,1.5328225276112246,3.8777889273012938,0.2248403404523186,1.3625674682267692
0.0,1.424775197096506,0.0,11.375796962415041,0.0,0.0,0.0,3.7364154792780937
13.266143526046976,7.229780980311309,14.30406684515345,17.79840581896189,18.929370768384203,22.081243582032975,12.123328763437456,17.142827279885754
2.9226705425405357,1.3459131013162566,0.0,0.0,0.0,3.5875169042771593,0.0,1.764801407186701
184.84885577502277,166.35032696524712,151.05872589711376,187.8459240073168,230.01763762800823,211.3824839491623,133.07223282978478,175.05899756500588
0.0,0.0,1.0608689237366375,0.0,0.0,0.24058824079661228,0.0,0.0
78.56636180420648,68.62530569582434,69.06513060008807,72.6096131394654,72.85052153379884,86.89166854114794,87.9399989811695,73.9314369325206
2.0589276153461844,0.0,1.1608370757703093,0.6571450542418654,2.039612754043205,0.658148579108523,0.5342469503030316,0.9065335146041625
0.0,0.0,0.0,0.15784303644326558,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.4329275455172318,0.0,0.0,0.5772615345173158
18.273697988426484,13.940816382987355,14.597748069504366,22.93605206413262,14.955405342363857,19.93078797167738,27.33005430869861,21.160038368633504
25.821695504475958,16.173123858933312,26.190111954332384,23.913086707779364,25.446925340140396,32.57146189359069,20.329630614124127,27.19841177708739
0.0,0.0,0.0,0.21447960100001845,0.15849777793240233,0.14320475490633525,0.34873601192560244,0.2113394526502855
37.151978669249814,31.226152233343853,31.458350699540624,26.305280138188838,44.899569808790375,34.97183744816943,26.495573932438692,29.360878279372802
26.44937276465359,24.906415060677944,26.064163202806114,19.379458104150487,17.575994064333422,26.319851407982565,19.57457555625721,13.526140488808297
24.3597445414983,22.370870294677943,19.05320587031001,14.525066975812509,20.883174116175322,13.8270873750629,14.146954221259886,18.563619187121507
62.06247105683803,75.4988535074091,70.8944202888061,66.08034777624839,77.62784898435092,84.88465820567887,87.2984420648553,78.02929373817604
20.38438093437652,34.21227636066773,29.022906616402455,30.85280747222436,25.580312693344528,25.875545051444018,22.023895674073625,28.423791139521214
0.5986724996436018,0.7351825657983483,0.03600379038229405,0.2853423498313003,0.36148195662486926,0.08165088444269004,0.43081652535648346,0.0
18.636322753611417,16.980070771892823,13.356496717097507,16.23145912468731,24.85263461584882,22.33771953353663,18.41727191478429,19.100530759942487
0.0,0.0,0.025991095676123146,0.0,0.22833423974419656,0.14735920350720114,0.21531182111339708,0.11598428067117644
0.379666973501855,0.0,0.052691387915680336,0.41759726640133876,0.4298346357847847,0.11949570809477757,0.4364986697940477,0.4114833172852965
21.96386085704345,13.210818805449438,11.72629393546244,13.093289794381244,18.26895440378743,9.536934203937697,12.728864435284487,11.458058862694719
0.1076146354658268,0.12389349539969619,0.09707815490986758,0.2747777044061604,0.18275159891016976,0.2751973168758804,0.04467785297710814,0.2707547448752242
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11524826730134378,0.13268186629927448,0.36387533946572403,0.29426902938222493,0.13047670842525522,0.05894368140288045,0.0,0.05799214033558822
0.0,0.8085423778596921,0.0,0.23909721037588264,0.7067595496768996,0.39910389206039004,0.7775266945691016,0.5497254958018345
2.640145723428284,1.1398201576772047,2.0839443920651575,1.3482426029528938,2.615378437736652,4.050904504412959,1.3701208246313166,4.64976148532385
25.941501533337146,27.323911793795016,27.135881182889253,29.313706768035043,31.1397970287012,24.935881386049576,35.28896562952854,28.791952651781333
0.0,0.0,0.0,0.13544505010828567,0.0,0.0,0.0,0.0
25.453712615616276,27.90123873151722,32.85456653277816,23.092975865962384,20.07997511170704,24.513165719011752,17.76238689573317,25.207498162195233
28.811702627862033,27.791120698421736,23.18095447353377,17.269624352430323,25.44011770896326,20.254522522064793,17.642229944129085,26.19689055134304
0.3368606983640554,0.4201357306341638,0.15193944075207344,0.0,0.09534302803323405,0.143572727429132,0.0,0.08475300041601914
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.3209380168909233,2.676307288466393,2.0970509605687115,2.035083174268519,1.8798766848062185,2.7175879274887773,4.411961397554931,1.6710733100894342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3882567240335712,0.0,0.0,0.13218064734832294,0.0,0.0,0.0,0.5209816790278824
0.0,0.0,1.0491853452813882,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.644019792781388,1.0426508874699372,0.6898950162671011,0.698873055526338,0.6379782239174656,0.8234591801627156,0.23395278723218005,0.4455912416739556
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.34181911339083826,0.5621801024301875,0.0,0.34911337437744483,0.38698571211886335,0.3496465046965563,0.040546115648768914,0.3931452374415093
2.1287551245436585,3.0423373995462004,3.3109139023940006,3.0738431911622977,2.243830567527274,4.430090190182847,3.4132389032520654,1.8468534960905005
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3.281744412849536,0.0,0.0,0.0,0.0,0.0,0.0
6.712234890071909,4.121383620979724,6.8623834702387745,5.027345299146384,4.052886683175441,5.95048119292299,5.5733728459578975,1.3510202862926444
5.903431431268213,9.988711940796286,5.728871894940757,2.146834635983716,5.164512717253628,5.672638718771394,7.092754218080129,5.22099539208744
10.017273162846866,13.194059703015876,5.743530708493772,9.190592663215869,8.938178951199214,9.725644254967877,7.894715491123211,11.021024007474079
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0159058212000727,1.5037480779250343,0.8509791902680833,1.037584779185003,0.5750717590992179,0.6680373896420821,0.6627794735733715,0.5111968650837032
13.230128903593853,7.852658547323282,9.123472744135082,9.668911317390464,12.248924786345375,12.390294401025532,10.692435121398958,9.645703113048523
7.8953724956953435,3.7513068480515606,3.391591234825753,3.4559383176957086,3.405194349313543,2.6920567909073463,6.035468949008837,3.909835607008301
0.0,0.0,0.11207768159005888,0.0,0.0,0.25417440027689153,0.0,0.0
23.38547354319605,19.390965072610445,19.84011331838081,20.045926926153744,19.226281862146415,18.510284202941467,20.920227986637748,18.63173319251033
0.0,0.0,0.0,0.0,0.38818232842102435,0.5260914940796051,0.7117510777305539,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.397028670136222,3.86323267466927,1.983259193951188,4.549949470885588,5.698539265359626,5.1487025841333445,3.3627508917174747,4.658010044778145
26.016800241465475,20.370825599458392,21.261358868524745,20.000420070294584,27.63344029578328,20.531736737598575,14.40169385996573,21.185668224521912
145.8482348831514,170.99934744275112,158.41002571158435,126.541753773685,118.7317957877147,122.99282036493233,153.40290433747396,121.86639801851753
0.0,0.0,0.0,0.0,0.0,7.2553513511873895,0.0,0.0
0.4190707497505212,0.0,0.6615696482746531,0.0,0.23722253403507046,0.643000714986184,0.34796719355715966,0.6326206102481429
13.849640838489664,14.856082953995028,10.135395678904375,10.339051421520786,15.55373533196516,12.004787225156381,12.192535877618006,10.9153710630596
0.08372555148292654,0.0,0.07552803595524579,0.08551221583210743,0.1263849441370777,0.028547600453932058,0.0,0.11234700055146724
52.352157881638895,38.920688310928945,41.824110447021965,51.69359443516949,65.17486615572311,62.24560579951619,32.40168662347621,45.493136762332306
1.6612152866515046,0.9562536154295652,1.8196882010970235,1.2119034633284438,1.6120470627461867,1.5778804062132874,0.6896787971177861,0.7164961518316046
3.2464721373078356,1.7588544928593395,2.3256625610233734,2.1454855164530677,2.0539267503795973,1.3673939255402392,1.4271059583863261,1.6336025884888752
10.40024577140399,13.320508038837422,8.502405163710355,6.572475224899622,6.0344272999187885,5.917611832462098,7.664130932036973,7.6537489013361695
41.31713727070646,48.417677050965075,44.650001098477986,38.58794285333533,36.44155356282915,38.43096611781515,43.90228593035829,35.68637728909444
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7624606018665698,1.7841804117870692,0.932009878559189,1.272463764920053,1.2384900223093185,1.4609055185682647,0.9587954667667451,0.8256954982022569
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6340576787419495,1.2166192476874769,0.7626366592519016,1.0793136247788342,1.5553189222793011,0.8647694739240473,0.5264773815794785,0.5317558164860975
0.0,0.6018852317767418,0.0,0.0,0.0,0.0,0.0,0.0
3.7735282406071264,4.069969670341875,5.482335440366282,5.923071816382823,6.070945793284677,4.306879412916486,4.947276799069949,5.116803010071237
1.5217998137723352,1.589025420890473,1.7239831048872998,1.6627120572609415,1.3222135342061971,0.8326255907193749,1.2342107160217757,1.887685627898614
18.82894624460482,15.78665644741555,25.29350004101232,18.394627761217777,20.158398589863893,23.4470958394962,16.31399679561009,23.068584113234607
65.30408623538369,66.14565429823945,61.86063227335682,51.99966653095676,63.56519022795205,63.45394805260767,54.495542117751576,53.432712850717884
2.954009201038639,6.376616266725621,26.980938382781655,3.7713079802878147,1.2541275225910018,3.3993604232836017,10.117815320354335,5.9457489522622655
85.03449601131672,233.77568189056356,270.91811578609565,255.31890441556774,36.3832076078061,36.6545039537546,268.7306280957308,244.42552296280493
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147.01243093046702,188.93134124376115,437.1785501627337,339.0005681525442,29.029894272924807,28.560333916005032,365.26041206861913,278.412234465537
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.88161833295557,0.7446486553496215,4.826953603001701,5.104704732783786,4.127355091051158,5.593676598521235,1.806484472565121,3.728093841239613
23.87874797631183,17.27569266990162,18.009517080873753,24.654848258281913,17.284026013566763,18.68621517686373,24.16107628806196,18.515877696323734
5.5126891256844415,3.5466256697427867,4.924190872316558,4.305544443411493,4.589054138447115,4.699104508701487,6.731402209038197,4.786419192378989
60.51337916280213,71.80718385783902,48.81297201454911,59.69533089475916,64.30060603114883,50.27980558280492,64.47963661785136,61.10768679539037
0.025749145547089895,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.585688094779371,6.122002260315729,6.942974753977809,2.3582335281331535,9.030382894557647,3.7932498009520645,6.855445539498035,5.56281409400178
0.24635885444120847,0.0,0.0,0.0,0.09297057321436664,0.0,0.0,0.0
2.906582447810955,8.724180499128279,0.7491430879545219,4.081835403435367,3.349408072293334,5.574639226256365,2.6289081091222113,0.8357556685847026
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.4462582400909,18.374619676879956,34.769815373338176,24.728562066497215,35.64679120071888,45.75661839117585,28.39784354821865,34.200536842996925
0.0,0.0,2.61002820141233,0.0,0.0,0.0,1.801802728282279,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8139177567408968,1.6398183385979055,4.6807008640935,1.9743051603934476,2.303663914329008,1.3529032384680402,1.1826861838821383,3.378852276701064
26.99077547611951,19.67546700752318,25.198715353032767,25.159170001531677,34.82723327802378,30.381783783097195,26.913087626686576,31.07748747844002
6.874882173122476,19.29243521855088,11.240702378279638,9.654684824038807,10.053430936068555,7.9113505691971,17.48204799023249,10.52232255526658
8.667328463891112,8.752034956702243,6.246236679170865,7.1461185190900745,5.50930572853938,6.488381355073791,5.668945585269601,7.285144083902961
110.74291833441757,79.44885059452993,90.11928519157608,103.49488633601379,107.07916786836931,93.95726848806295,111.82733893676176,111.24427822707034
3.8865619672153606,2.9589316321181096,2.1488578049221814,1.0243869401145849,2.412967160600495,2.757244063154052,2.1340702674115004,2.0818650553318387
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.68351176504979,16.767602319548963,32.99373588854045,34.179621359983486,58.17441530927807,37.9144574483279,29.485906011073947,46.030991799811666
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.28770204032999824,0.0,0.0,0.0,0.0,0.5885803856756933,0.0,0.0
0.5329639965051489,0.6135854306748317,2.724430372109749,1.1491563120495694,2.7487662298882407,1.3326340051900576,1.2784379731886975,2.2050671289546484
0.4866628061618957,0.0,0.0,0.7455719463333974,0.0,0.248903502575297,1.0102273361336895,0.9795415900616407
1.7252437400620468,2.58810649663999,2.59387703679963,1.2281021729867945,0.9470111457716871,1.1765003181133347,2.517766584669033,0.9470518442526654
18.349948999714314,15.003590160630441,15.742542438944087,13.348557969661275,14.669437721692102,16.54837584781464,14.956666477110087,12.097859670021933
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.84395216802949,17.41563051730216,5.406990855087976,4.95570254058361,10.340337915993556,4.963270383785247,5.213865192110522,10.628026252168802
323.43843865679753,298.87037347154256,272.06979561534376,334.98319644671153,315.719366956649,353.3864540842846,279.47387820003075,330.9738431118319
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.29006687500534556,0.18552515282640158,0.3779628834903817,0.13166967434738333,0.36488349080470656,0.19780612025617705,0.0,0.09730644584895139
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09220381363940544
0.9888186230068479,0.45535886449026913,0.8920040201455998,1.615871284437925,0.6716862761442444,0.4045847195418686,1.1494646618629771,0.7961068353684495
2.1917240261284423,0.8700917234177136,0.7499472730441679,1.0806524680156782,3.2513974035112136,1.3142247437980974,0.7530435066675938,1.140890222680334
2.95084294339412,1.7794945099159203,2.746433430448294,2.104884962623087,1.2726687337469895,0.6228475287684029,2.2557163665130604,2.781136378820044
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.12749339035015544,0.0,0.12768808524548333,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.976190892325563,2.864469506204494,4.48897520504686,2.6823674823146577,7.042155853292405,4.241784821374826,3.0989120222027675,3.8255330096157336
0.8516599107833174,3.5951316801288185,0.2560914767514786,1.159778583185285,0.0,0.29038741967117987,0.4714394235290551,0.0
0.46752580519042525,0.41160172360565733,1.2156342287046753,1.6572148661295987,1.152011930907811,0.7314133132967843,0.525212982775338,0.9963774611408251
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.781008690853376,5.618193622168165,6.897455276730625,6.224424964228862,10.056699760583864,7.315091609331749,6.722228236691978,6.902785363951201
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6655884132421634,0.0,0.0,0.0,0.0,0.0,0.0
76.48858065808199,81.12050272017382,68.32842969460636,58.590608560451734,76.99247320699347,78.6206548249617,70.61560255760689,63.27394680424592
0.7750359829580177,1.5862677921465855,0.4661018016656431,0.21988191404504928,0.8286991050336301,0.17617415621257773,0.4290239711811026,0.38999280892709653
0.03396413880911171,0.31281513761295504,0.2144711209672546,0.0,0.07690404619661803,0.05211283667769673,0.14100728898435505,0.034181044979102064
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.620151724055326,0.0,0.0,0.0,0.3710341302245596,0.0
8.212058568307123,11.441847120364988,8.502387892052921,10.2458495305404,12.202531503313272,8.066013092733904,10.692995985104966,11.17586265691977
